"Date [YYYYMMDD]" "Hour UT" Site "Frequency [GHz]" Opacity Transmittance
20160308 15.0 A 221.1 0.04656062 0.9545067
20160308 18.0 A 221.1 0.04492944 0.9560649
20160308 21.0 A 221.1 0.06004619 0.941721
20160309 0.0 A 221.1 0.05624368 0.9453088
20160309 3.0 A 221.1 0.05057506 0.9506826
20160309 6.0 A 221.1 0.05383731 0.9475863
20160309 9.0 A 221.1 0.0501233 0.9511121
20160309 12.0 A 221.1 0.04431533 0.9566522
20160309 15.0 A 221.1 0.04575585 0.9552752
20160309 18.0 A 221.1 0.04726539 0.9538342
20160309 21.0 A 221.1 0.0496064 0.9516039
20160310 0.0 A 221.1 0.04890354 0.952273
20160310 3.0 A 221.1 0.04205197 0.95882
20160310 6.0 A 221.1 0.04061353 0.9602001
20160310 9.0 A 221.1 0.03701894 0.9636579
20160310 12.0 A 221.1 0.03572317 0.9649074
20160310 15.0 A 221.1 0.04239909 0.9584872
20160310 18.0 A 221.1 0.0405063 0.9603031
20160310 21.0 A 221.1 0.04000129 0.9607882
20160311 0.0 A 221.1 0.04351272 0.9574204
20160311 3.0 A 221.1 0.04171059 0.9591473
20160311 6.0 A 221.1 0.041505 0.9593445
20160311 9.0 A 221.1 0.04030641 0.9604951
20160311 12.0 A 221.1 0.03842148 0.9623073
20160311 15.0 A 221.1 0.04686789 0.9542135
20160311 18.0 A 221.1 0.05691504 0.9446743
20160311 21.0 A 221.1 0.0539721 0.9474585
20160312 0.0 A 221.1 0.05649259 0.9450735
20160312 3.0 A 221.1 0.05805549 0.9435976
20160312 6.0 A 221.1 0.05904658 0.9426629
20160312 9.0 A 221.1 0.06177283 0.9400964
20160312 12.0 A 221.1 0.05522627 0.946271
20160312 15.0 A 221.1 0.05559368 0.9459234
20160312 18.0 A 221.1 0.06298572 0.9389569
20160312 21.0 A 221.1 0.07201547 0.9305165
20160313 0.0 A 221.1 0.05474355 0.9467279
20160313 3.0 A 221.1 0.04555841 0.9554638
20160313 6.0 A 221.1 0.0431971 0.9577226
20160313 9.0 A 221.1 0.0390651 0.9616881
20160313 12.0 A 221.1 0.03634007 0.9643123
20160313 15.0 A 221.1 0.04002556 0.9607649
20160313 18.0 A 221.1 0.03907274 0.9616808
20160313 21.0 A 221.1 0.04099739 0.9598316
20160314 0.0 A 221.1 0.04058532 0.9602272
20160314 3.0 A 221.1 0.03686679 0.9638045
20160314 6.0 A 221.1 0.03744111 0.9632511
20160314 9.0 A 221.1 0.03879221 0.9619506
20160314 12.0 A 221.1 0.04008457 0.9607082
20160314 15.0 A 221.1 0.04382365 0.9571227
20160314 18.0 A 221.1 0.06751633 0.9347125
20160314 21.0 A 221.1 0.1125545 0.8935486
20160315 0.0 A 221.1 0.1215379 0.8855575
20160315 3.0 A 221.1 0.1154364 0.8909772
20160315 6.0 A 221.1 0.09529648 0.9091034
20160315 9.0 A 221.1 0.08790313 0.9158496
20160315 12.0 A 221.1 0.07772665 0.9252173
20160315 15.0 A 221.1 0.08556127 0.9179969
20160315 18.0 A 221.1 0.1053254 0.9000316
20160315 21.0 A 221.1 0.147516 0.8628486
20160316 0.0 A 221.1 0.1975096 0.8207723
20160316 3.0 A 221.1 0.1923821 0.8249915
20160316 6.0 A 221.1 0.145556 0.8645415
20160316 9.0 A 221.1 0.09995857 0.9048749
20160316 12.0 A 221.1 0.07266056 0.9299164
20160316 15.0 A 221.1 0.06291714 0.9390213
20160316 18.0 A 221.1 0.0847954 0.9187002
20160316 21.0 A 221.1 0.1149812 0.8913829
20160317 0.0 A 221.1 0.1230964 0.8841784
20160317 3.0 A 221.1 0.1202058 0.8867379
20160317 6.0 A 221.1 0.1436333 0.8662053
20160317 9.0 A 221.1 0.1373303 0.8716822
20160317 12.0 A 221.1 0.1215249 0.885569
20160317 15.0 A 221.1 0.1045091 0.9007666
20160317 18.0 A 221.1 0.1021219 0.9029195
20160317 21.0 A 221.1 0.1349038 0.8737999
20160318 0.0 A 221.1 0.1409102 0.8685673
20160318 3.0 A 221.1 0.1241128 0.8832802
20160318 6.0 A 221.1 0.1208744 0.8861453
20160318 9.0 A 221.1 0.1066306 0.8988576
20160318 12.0 A 221.1 0.09793348 0.9067092
20160318 15.0 A 221.1 0.09938585 0.9053933
20160318 18.0 A 221.1 0.1334297 0.875089
20160318 21.0 A 221.1 0.1619976 0.8504432
20160319 0.0 A 221.1 0.1875979 0.8289479
20160319 3.0 A 221.1 0.2075744 0.8125528
20160319 6.0 A 221.1 0.1533211 0.8578542
20160319 9.0 A 221.1 0.1427506 0.8669702
20160319 12.0 A 221.1 0.1271946 0.8805623
20160319 15.0 A 221.1 0.1334848 0.8750408
20160319 18.0 A 221.1 0.09900812 0.9057354
20160319 21.0 A 221.1 0.1151468 0.8912353
20160320 0.0 A 221.1 0.1203787 0.8865847
20160320 3.0 A 221.1 0.1025474 0.9025354
20160320 6.0 A 221.1 0.09120645 0.9128292
20160320 9.0 A 221.1 0.08551364 0.9180406
20160320 12.0 A 221.1 0.08043943 0.9227108
20160320 15.0 A 221.1 0.0751293 0.9276235
20160320 18.0 A 221.1 0.06407118 0.9379382
20160320 21.0 A 221.1 0.06464645 0.9373988
20160321 0.0 A 221.1 0.06881997 0.9334947
20160321 3.0 A 221.1 0.06004135 0.9417256
20160321 6.0 A 221.1 0.0579398 0.9437068
20160321 9.0 A 221.1 0.05643623 0.9451267
20160321 12.0 A 221.1 0.05260952 0.9487504
20160321 15.0 A 221.1 0.05456983 0.9468924
20160321 18.0 A 221.1 0.0534708 0.9479336
20160321 21.0 A 221.1 0.05171011 0.9496041
20160322 0.0 A 221.1 0.05033381 0.9509119
20160322 3.0 A 221.1 0.05174812 0.949568
20160322 6.0 A 221.1 0.05214093 0.9491951
20160322 9.0 A 221.1 0.0514568 0.9498447
20160322 12.0 A 221.1 0.0477858 0.953338
20160322 15.0 A 221.1 0.04661887 0.9544511
20160322 18.0 A 221.1 0.05538433 0.9461215
20160322 21.0 A 221.1 0.0537385 0.9476799
20160323 0.0 A 221.1 0.06486733 0.9371918
20160323 3.0 A 221.1 0.0769403 0.9259451
20160323 6.0 A 221.1 0.08391239 0.9195118
20160323 9.0 A 221.1 0.08412231 0.9193188
20160323 12.0 A 221.1 0.07991834 0.9231917
20160323 15.0 A 221.1 0.09468054 0.9096635
20160323 18.0 A 221.1 0.08682847 0.9168343
20160323 21.0 A 221.1 0.05776897 0.943868
20160324 0.0 A 221.1 0.0346173 0.965975
20160324 3.0 A 221.1 0.02095999 0.9792581
20160324 6.0 A 221.1 0.02191358 0.9783248
20160324 9.0 A 221.1 0.02318004 0.9770866
20160324 12.0 A 221.1 0.02008742 0.980113
20160324 15.0 A 221.1 0.02126 0.9789644
20160324 18.0 A 221.1 0.03714224 0.9635391
20160324 21.0 A 221.1 0.02276271 0.9774944
20160325 0.0 A 221.1 0.04328394 0.9576394
20160325 3.0 A 221.1 0.03387151 0.9666957
20160325 6.0 A 221.1 0.01751849 0.9826341
20160325 9.0 A 221.1 0.01942221 0.9807652
20160325 12.0 A 221.1 0.02126368 0.9789608
20160325 15.0 A 221.1 0.03555897 0.9650658
20160325 18.0 A 221.1 0.03570554 0.9649244
20160325 21.0 A 221.1 0.04119074 0.9596461
20160326 0.0 A 221.1 0.04336118 0.9575655
20160326 3.0 A 221.1 0.04367674 0.9572633
20160326 6.0 A 221.1 0.04610387 0.9549428
20160326 9.0 A 221.1 0.05336108 0.9480376
20160326 12.0 A 221.1 0.06770613 0.9345351
20160326 15.0 A 221.1 0.07630423 0.9265343
20160326 18.0 A 221.1 0.06690919 0.9352801
20160326 21.0 A 221.1 0.06754485 0.9346858
20160327 0.0 A 221.1 0.0568944 0.9446938
20160327 3.0 A 221.1 0.0516024 0.9497064
20160327 6.0 A 221.1 0.04916117 0.9520277
20160327 9.0 A 221.1 0.05013831 0.9510979
20160327 12.0 A 221.1 0.04489681 0.9560961
20160327 15.0 A 221.1 0.04470201 0.9562824
20160327 18.0 A 221.1 0.05002695 0.9512038
20160327 21.0 A 221.1 0.05118109 0.9501066
20160328 0.0 A 221.1 0.04958761 0.9516218
20160328 3.0 A 221.1 0.04379742 0.9571478
20160328 6.0 A 221.1 0.04754161 0.9535708
20160328 9.0 A 221.1 0.04741273 0.9536937
20160328 12.0 A 221.1 0.04331601 0.9576087
20160328 15.0 A 221.1 0.04308164 0.9578332
20160328 18.0 A 221.1 0.0523306 0.9490151
20160328 21.0 A 221.1 0.06920054 0.9331395
20160329 0.0 A 221.1 0.07768415 0.9252566
20160329 3.0 A 221.1 0.06570887 0.9364034
20160329 6.0 A 221.1 0.06698821 0.9352062
20160329 9.0 A 221.1 0.07312281 0.9294867
20160329 12.0 A 221.1 0.0632963 0.9386653
20160329 15.0 A 221.1 0.06234162 0.9395619
20160329 18.0 A 221.1 0.05767324 0.9439583
20160329 21.0 A 221.1 0.06263251 0.9392886
20160330 0.0 A 221.1 0.06104655 0.9407794
20160330 3.0 A 221.1 0.05270222 0.9486625
20160330 6.0 A 221.1 0.04554906 0.9554727
20160330 9.0 A 221.1 0.04350269 0.95743
20160330 12.0 A 221.1 0.04235045 0.9585338
20160330 15.0 A 221.1 0.04709174 0.9539999
20160330 18.0 A 221.1 0.05421202 0.9472313
20160330 21.0 A 221.1 0.05533109 0.9461718
20160331 0.0 A 221.1 0.05880973 0.9428862
20160331 3.0 A 221.1 0.05680431 0.9447789
20160331 6.0 A 221.1 0.05493862 0.9465432
20160331 9.0 A 221.1 0.05782616 0.943814
20160331 12.0 A 221.1 0.0551791 0.9463156
20160331 15.0 A 221.1 0.06096228 0.9408587
20160331 18.0 A 221.1 0.06667351 0.9355006
20160331 21.0 A 221.1 0.06488332 0.9371768
20160401 0.0 A 221.1 0.06497295 0.9370928
20160401 3.0 A 221.1 0.06481687 0.9372391
20160401 6.0 A 221.1 0.06862421 0.9336775
20160401 9.0 A 221.1 0.06601655 0.9361154
20160401 12.0 A 221.1 0.06157504 0.9402824
20160401 15.0 A 221.1 0.06243651 0.9394727
20160401 18.0 A 221.1 0.06509833 0.9369753
20160401 21.0 A 221.1 0.08522777 0.9183031
20160402 0.0 A 221.1 0.09802784 0.9066237
20160402 3.0 A 221.1 0.09487603 0.9094857
20160402 6.0 A 221.1 0.09078438 0.9132146
20160402 9.0 A 221.1 0.08214192 0.9211412
20160402 12.0 A 221.1 0.07047278 0.9319531
20160402 15.0 A 221.1 0.07695353 0.9259329
20160402 18.0 A 221.1 0.07387651 0.9287864
20160402 21.0 A 221.1 0.07459997 0.9281147
20160403 0.0 A 221.1 0.07776073 0.9251858
20160403 3.0 A 221.1 0.0789302 0.9241044
20160403 6.0 A 221.1 0.06844916 0.9338409
20160403 9.0 A 221.1 0.0739823 0.9286881
20160403 12.0 A 221.1 0.08910328 0.9147511
20160403 15.0 A 221.1 0.1033147 0.9018431
20160403 18.0 A 221.1 0.1254388 0.8821098
20160403 21.0 A 221.1 0.1301488 0.8779648
20160404 0.0 A 221.1 0.1350132 0.8737044
20160404 3.0 A 221.1 0.1339465 0.8746368
20160404 6.0 A 221.1 0.1059873 0.899436
20160404 9.0 A 221.1 0.1216419 0.8854654
20160404 12.0 A 221.1 0.148973 0.8615924
20160404 15.0 A 221.1 0.1597073 0.8523933
20160404 18.0 A 221.1 0.1845266 0.8314978
20160404 21.0 A 221.1 0.2002775 0.8185036
20160405 0.0 A 221.1 0.1879331 0.8286702
20160405 3.0 A 221.1 0.2270909 0.7968483
20160405 6.0 A 221.1 0.2353103 0.7903255
20160405 9.0 A 221.1 0.2348237 0.7907102
20160405 12.0 A 221.1 0.2500226 0.7787832
20160405 15.0 A 221.1 0.2696821 0.7636222
20160405 18.0 A 221.1 0.2829363 0.7535678
20160405 21.0 A 221.1 0.2722488 0.7616648
20160406 0.0 A 221.1 0.2288768 0.7954265
20160406 3.0 A 221.1 0.1813421 0.8341499
20160406 6.0 A 221.1 0.1120276 0.8940196
20160406 9.0 A 221.1 0.0874037 0.9163071
20160406 12.0 A 221.1 0.07304126 0.9295625
20160406 15.0 A 221.1 0.07603566 0.9267832
20160406 18.0 A 221.1 0.07548266 0.9272958
20160406 21.0 A 221.1 0.08632998 0.9172915
20160407 0.0 A 221.1 0.09047042 0.9135014
20160407 3.0 A 221.1 0.08920314 0.9146598
20160407 6.0 A 221.1 0.09583426 0.9086146
20160407 9.0 A 221.1 0.09636579 0.9081318
20160407 12.0 A 221.1 0.1088518 0.8968634
20160407 15.0 A 221.1 0.1151822 0.8912038
20160407 18.0 A 221.1 0.1153706 0.8910359
20160407 21.0 A 221.1 0.1277329 0.8800884
20160408 0.0 A 221.1 0.1192613 0.8875758
20160408 3.0 A 221.1 0.1022701 0.9027856
20160408 6.0 A 221.1 0.08440387 0.91906
20160408 9.0 A 221.1 0.06767893 0.9345605
20160408 12.0 A 221.1 0.05408775 0.947349
20160408 15.0 A 221.1 0.05800395 0.9436462
20160408 18.0 A 221.1 0.05791648 0.9437288
20160408 21.0 A 221.1 0.07377799 0.9288779
20160409 0.0 A 221.1 0.07177227 0.9307428
20160409 3.0 A 221.1 0.05937989 0.9423487
20160409 6.0 A 221.1 0.04540267 0.9556126
20160409 9.0 A 221.1 0.04096214 0.9598655
20160409 12.0 A 221.1 0.04027819 0.9605222
20160409 15.0 A 221.1 0.04809137 0.9530467
20160409 18.0 A 221.1 0.06260956 0.9393102
20160409 21.0 A 221.1 0.06251215 0.9394016
20160410 0.0 A 221.1 0.07087036 0.9315827
20160410 3.0 A 221.1 0.06414105 0.9378727
20160410 6.0 A 221.1 0.05001513 0.951215
20160410 9.0 A 221.1 0.04859313 0.9525686
20160410 12.0 A 221.1 0.04277949 0.9581226
20160410 15.0 A 221.1 0.04432977 0.9566384
20160410 18.0 A 221.1 0.04633362 0.9547234
20160410 21.0 A 221.1 0.04966521 0.9515479
20160411 0.0 A 221.1 0.06110607 0.9407234
20160411 3.0 A 221.1 0.05085452 0.9504169
20160411 6.0 A 221.1 0.04893816 0.95224
20160411 9.0 A 221.1 0.03274551 0.9677848
20160411 12.0 A 221.1 0.05313056 0.9482562
20160411 15.0 A 221.1 0.05785815 0.9437838
20160411 18.0 A 221.1 0.06875264 0.9335576
20160411 21.0 A 221.1 0.09075574 0.9132408
20160412 0.0 A 221.1 0.1010883 0.9038532
20160412 3.0 A 221.1 0.08752003 0.9162005
20160412 6.0 A 221.1 0.06932573 0.9330227
20160412 9.0 A 221.1 0.06953681 0.9328258
20160412 12.0 A 221.1 0.06956554 0.932799
20160412 15.0 A 221.1 0.07987911 0.9232279
20160412 21.0 A 221.1 0.08322516 0.9201439
20160413 3.0 A 221.1 0.04844628 0.9527085
20160413 9.0 A 221.1 0.05488754 0.9465916
20160413 15.0 A 221.1 0.05090743 0.9503666
20160413 21.0 A 221.1 0.05914781 0.9425674
20160414 3.0 A 221.1 0.05770223 0.943931
20160414 9.0 A 221.1 0.05533695 0.9461663
20160414 15.0 A 221.1 0.05670514 0.9448726
20160414 21.0 A 221.1 0.05350892 0.9478975
20160415 3.0 A 221.1 0.0452636 0.9557455
20160415 9.0 A 221.1 0.0294808 0.9709495
20160415 15.0 A 221.1 0.04362434 0.9573135
20160415 21.0 A 221.1 0.04047407 0.9603341
20160416 3.0 A 221.1 0.04696388 0.9541219
20160416 9.0 A 221.1 0.04202689 0.958844
20160416 15.0 A 221.1 0.03930494 0.9614575
20160416 21.0 A 221.1 0.0470964 0.9539954
20160417 3.0 A 221.1 0.08104989 0.9221477
20160417 9.0 A 221.1 0.1572669 0.854476
20160417 15.0 A 221.1 0.1896356 0.8272605
20160417 21.0 A 221.1 0.1782655 0.8367203
20160418 3.0 A 221.1 0.1869865 0.829455
20160418 9.0 A 221.1 0.2740579 0.760288
20160418 15.0 A 221.1 0.2605261 0.7706461
20160418 21.0 A 221.1 0.2339551 0.7913974
20160419 3.0 A 221.1 0.2279057 0.7961993
20160419 9.0 A 221.1 0.0683568 0.9339272
20160419 15.0 A 221.1 0.1052189 0.9001275
20160419 21.0 A 221.1 0.09519835 0.9091926
20160420 3.0 A 221.1 0.06756122 0.9346705
20160420 9.0 A 221.1 0.04894918 0.9522295
20160420 15.0 A 221.1 0.02903035 0.971387
20160420 21.0 A 221.1 0.01878513 0.9813902
20160421 0.0 A 221.1 0.01811292 0.9820501
20160421 3.0 A 221.1 0.02070649 0.9795064
20160421 6.0 A 221.1 0.0220912 0.978151
20160421 9.0 A 221.1 0.02218084 0.9780634
20160421 12.0 A 221.1 0.03530087 0.9653149
20160421 15.0 A 221.1 0.03959951 0.9611743
20160421 18.0 A 221.1 0.03980594 0.9609759
20160421 21.0 A 221.1 0.03614755 0.964498
20160422 0.0 A 221.1 0.03042664 0.9700316
20160422 3.0 A 221.1 0.02589438 0.974438
20160422 6.0 A 221.1 0.02329424 0.976975
20160422 9.0 A 221.1 0.01848973 0.9816802
20160422 12.0 A 221.1 0.02825507 0.9721404
20160422 15.0 A 221.1 0.02989944 0.9705431
20160422 18.0 A 221.1 0.03154519 0.9689472
20160422 21.0 A 221.1 0.03102255 0.9694537
20160423 0.0 A 221.1 0.03269773 0.9678311
20160423 3.0 A 221.1 0.03477847 0.9658194
20160423 6.0 A 221.1 0.04398379 0.9569695
20160423 9.0 A 221.1 0.03521802 0.9653949
20160423 12.0 A 221.1 0.04898675 0.9521937
20160423 15.0 A 221.1 0.05237228 0.9489755
20160423 18.0 A 221.1 0.061723 0.9401433
20160423 21.0 A 221.1 0.04499815 0.9559993
20160424 0.0 A 221.1 0.05228104 0.9490621
20160424 3.0 A 221.1 0.05932955 0.9423962
20160424 6.0 A 221.1 0.07080065 0.9316476
20160424 9.0 A 221.1 0.08783079 0.9159158
20160424 12.0 A 221.1 0.1013411 0.9036247
20160424 15.0 A 221.1 0.1130255 0.8931279
20160424 18.0 A 221.1 0.1352561 0.8734922
20160424 21.0 A 221.1 0.1223948 0.884799
20160425 0.0 A 221.1 0.051064 0.9502179
20160425 6.0 A 221.1 0.03136824 0.9691186
20160425 12.0 A 221.1 0.03695751 0.9637171
20160425 18.0 A 221.1 0.06063115 0.9411703
20160426 0.0 A 221.1 0.07290216 0.9296918
20160426 6.0 A 221.1 0.05603084 0.94551
20160426 12.0 A 221.1 0.04318425 0.9577349
20160426 18.0 A 221.1 0.01954924 0.9806406
20160427 0.0 A 221.1 0.01838732 0.9817807
20160427 6.0 A 221.1 0.02474657 0.9755571
20160427 12.0 A 221.1 0.04553884 0.9554825
20160427 18.0 A 221.1 0.06805432 0.9342097
20160428 0.0 A 221.1 0.1056574 0.8997329
20160428 6.0 A 221.1 0.1117004 0.8943122
20160428 12.0 A 221.1 0.1536759 0.8575499
20160428 18.0 A 221.1 0.1373298 0.8716827
20160429 0.0 A 221.1 0.1423835 0.8672886
20160429 6.0 A 221.1 0.1138119 0.8924258
20160429 12.0 A 221.1 0.07342404 0.9292067
20160429 18.0 A 221.1 0.0709601 0.9314991
20160430 0.0 A 221.1 0.07271719 0.9298638
20160430 6.0 A 221.1 0.0668629 0.9353234
20160430 12.0 A 221.1 0.05065602 0.9506056
20160430 18.0 A 221.1 0.05196677 0.9493604
20160501 0.0 A 221.1 0.06909546 0.9332376
20160501 6.0 A 221.1 0.07264456 0.9299313
20160501 12.0 A 221.1 0.06830391 0.9339766
20160501 18.0 A 221.1 0.06319974 0.9387559
20160502 0.0 A 221.1 0.05369886 0.9477175
20160502 6.0 A 221.1 0.039486 0.9612834
20160502 12.0 A 221.1 0.05031279 0.9509319
20160502 18.0 A 221.1 0.07197498 0.9305542
20160503 0.0 A 221.1 0.07518413 0.9275727
20160503 3.0 A 221.1 0.07761387 0.9253216
20160503 6.0 A 221.1 0.0804011 0.9227462
20160503 9.0 A 221.1 0.08760553 0.9161222
20160503 12.0 A 221.1 0.09717093 0.9074009
20160503 15.0 A 221.1 0.09222969 0.9118957
20160503 18.0 A 221.1 0.08974983 0.9141599
20160503 21.0 A 221.1 0.09207525 0.9120365
20160504 0.0 A 221.1 0.08807678 0.9156906
20160504 3.0 A 221.1 0.08833876 0.9154507
20160504 6.0 A 221.1 0.08688855 0.9167793
20160504 9.0 A 221.1 0.09088175 0.9131257
20160504 12.0 A 221.1 0.09944394 0.9053407
20160504 15.0 A 221.1 0.09317864 0.9110307
20160504 18.0 A 221.1 0.08591416 0.917673
20160504 21.0 A 221.1 0.08461347 0.9188674
20160505 0.0 A 221.1 0.09871995 0.9059964
20160505 3.0 A 221.1 0.1398644 0.8694761
20160505 6.0 A 221.1 0.1108226 0.8950975
20160505 9.0 A 221.1 0.07533716 0.9274307
20160505 12.0 A 221.1 0.08236747 0.9209335
20160505 15.0 A 221.1 0.08575345 0.9178205
20160505 18.0 A 221.1 0.07526846 0.9274945
20160505 21.0 A 221.1 0.07168297 0.930826
20160506 0.0 A 221.1 0.07730255 0.9256098
20160506 3.0 A 221.1 0.08666956 0.91698
20160506 6.0 A 221.1 0.09499228 0.90938
20160506 9.0 A 221.1 0.104977 0.9003453
20160506 12.0 A 221.1 0.09831092 0.906367
20160506 15.0 A 221.1 0.08929005 0.9145803
20160506 18.0 A 221.1 0.07424738 0.928442
20160506 21.0 A 221.1 0.06771261 0.934529
20160507 0.0 A 221.1 0.07256131 0.9300087
20160507 3.0 A 221.1 0.06933095 0.9330178
20160507 6.0 A 221.1 0.06821644 0.9340583
20160507 9.0 A 221.1 0.0674733 0.9347527
20160507 12.0 A 221.1 0.06366733 0.9383171
20160507 15.0 A 221.1 0.06895671 0.9333671
20160507 18.0 A 221.1 0.08455556 0.9189206
20160507 21.0 A 221.1 0.09906986 0.9056794
20160508 0.0 A 221.1 0.07783904 0.9251133
20160508 3.0 A 221.1 0.05465754 0.9468093
20160508 6.0 A 221.1 0.04138798 0.9594568
20160508 9.0 A 221.1 0.0373987 0.963292
20160508 12.0 A 221.1 0.03221484 0.9682985
20160508 15.0 A 221.1 0.0568236 0.9447607
20160508 18.0 A 221.1 0.09594276 0.908516
20160508 21.0 A 221.1 0.1125619 0.893542
20160509 0.0 A 221.1 0.1165945 0.889946
20160509 3.0 A 221.1 0.1224136 0.8847824
20160509 6.0 A 221.1 0.1058136 0.8995923
20160509 9.0 A 221.1 0.09213743 0.9119798
20160509 12.0 A 221.1 0.08312211 0.9202388
20160509 15.0 A 221.1 0.07103783 0.9314267
20160509 18.0 A 221.1 0.07109042 0.9313777
20160509 21.0 A 221.1 0.06848823 0.9338045
20160510 0.0 A 221.1 0.05868068 0.9430078
20160510 3.0 A 221.1 0.04731573 0.9537862
20160510 6.0 A 221.1 0.04266756 0.9582299
20160510 9.0 A 221.1 0.05818258 0.9434777
20160510 12.0 A 221.1 0.07939973 0.9236706
20160510 15.0 A 221.1 0.09300042 0.9111931
20160510 18.0 A 221.1 0.1133937 0.8927991
20160510 21.0 A 221.1 0.1178218 0.8888544
20160511 0.0 A 221.1 0.1121047 0.8939507
20160511 3.0 A 221.1 0.1069248 0.8985932
20160511 6.0 A 221.1 0.1049131 0.9004028
20160511 9.0 A 221.1 0.08876091 0.9150643
20160511 12.0 A 221.1 0.065954 0.9361739
20160511 15.0 A 221.1 0.04603739 0.9550063
20160511 18.0 A 221.1 0.04332183 0.9576032
20160511 21.0 A 221.1 0.04230095 0.9585813
20160512 0.0 A 221.1 0.04171106 0.9591469
20160512 3.0 A 221.1 0.05143563 0.9498648
20160512 6.0 A 221.1 0.05985201 0.9419039
20160512 9.0 A 221.1 0.05772156 0.9439127
20160512 12.0 A 221.1 0.06226498 0.9396339
20160512 15.0 A 221.1 0.05035097 0.9508956
20160512 18.0 A 221.1 0.0447866 0.9562015
20160512 21.0 A 221.1 0.04410789 0.9568507
20160513 0.0 A 221.1 0.04677823 0.954299
20160513 3.0 A 221.1 0.05005774 0.9511745
20160513 6.0 A 221.1 0.05240856 0.9489411
20160513 9.0 A 221.1 0.04732484 0.9537775
20160513 12.0 A 221.1 0.04515399 0.9558503
20160513 15.0 A 221.1 0.0440446 0.9569113
20160513 18.0 A 221.1 0.04532254 0.9556892
20160513 21.0 A 221.1 0.05981435 0.9419394
20160514 0.0 A 221.1 0.0804471 0.9227037
20160514 3.0 A 221.1 0.08629694 0.9173218
20160514 6.0 A 221.1 0.08711172 0.9165747
20160514 9.0 A 221.1 0.07532512 0.9274419
20160514 12.0 A 221.1 0.07134469 0.9311409
20160514 15.0 A 221.1 0.07544263 0.9273329
20160514 18.0 A 221.1 0.08773467 0.9160039
20160514 21.0 A 221.1 0.08161422 0.9216274
20160515 0.0 A 221.1 0.07369938 0.9289509
20160515 3.0 A 221.1 0.06780436 0.9344433
20160515 6.0 A 221.1 0.06292471 0.9390142
20160515 9.0 A 221.1 0.06216746 0.9397255
20160515 12.0 A 221.1 0.06634032 0.9358123
20160515 15.0 A 221.1 0.07226063 0.9302884
20160515 18.0 A 221.1 0.07655283 0.926304
20160515 21.0 A 221.1 0.07319875 0.9294161
20160516 0.0 A 221.1 0.0676071 0.9346276
20160516 3.0 A 221.1 0.07490564 0.927831
20160516 6.0 A 221.1 0.09287257 0.9113096
20160516 9.0 A 221.1 0.05827656 0.943389
20160516 12.0 A 221.1 0.08649084 0.917144
20160516 15.0 A 221.1 0.08568014 0.9178878
20160516 18.0 A 221.1 0.07976408 0.9233342
20160516 21.0 A 221.1 0.08016983 0.9229596
20160517 0.0 A 221.1 0.0795393 0.9235417
20160517 3.0 A 221.1 0.07119656 0.9312788
20160517 6.0 A 221.1 0.06377087 0.9382199
20160517 9.0 A 221.1 0.04078668 0.9600339
20160517 12.0 A 221.1 0.04575272 0.9552782
20160517 15.0 A 221.1 0.04114581 0.9596892
20160517 18.0 A 221.1 0.03522906 0.9653843
20160517 21.0 A 221.1 0.0283486 0.9720494
20160518 0.0 A 221.1 0.02206726 0.9781744
20160518 3.0 A 221.1 0.0217416 0.978493
20160518 6.0 A 221.1 0.02427307 0.9760192
20160518 9.0 A 221.1 0.02613507 0.9742035
20160518 15.0 A 221.1 0.02205396 0.9781874
20160518 21.0 A 221.1 0.01965419 0.9805377
20160519 3.0 A 221.1 0.01930116 0.9808839
20160519 9.0 A 221.1 0.0197618 0.9804322
20160519 15.0 A 221.1 0.02326555 0.977003
20160519 21.0 A 221.1 0.03692808 0.9637454
20160520 3.0 A 221.1 0.05028305 0.9509602
20160520 9.0 A 221.1 0.05101591 0.9502636
20160520 15.0 A 221.1 0.0693489 0.9330011
20160520 21.0 A 221.1 0.07891331 0.92412
20160521 3.0 A 221.1 0.08113175 0.9220722
20160521 9.0 A 221.1 0.08474675 0.9187449
20160521 15.0 A 221.1 0.04771452 0.9534059
20160521 21.0 A 221.1 0.0427541 0.958147
20160522 0.0 A 221.1 0.05513464 0.9463577
20160522 3.0 A 221.1 0.06714621 0.9350585
20160522 6.0 A 221.1 0.0813608 0.921861
20160522 9.0 A 221.1 0.07036781 0.9320509
20160522 12.0 A 221.1 0.08506637 0.9184513
20160522 18.0 A 221.1 0.06678754 0.9353939
20160522 21.0 A 221.1 0.06621045 0.9359339
20160523 0.0 A 221.1 0.06377757 0.9382137
20160523 3.0 A 221.1 0.05913388 0.9425806
20160523 6.0 A 221.1 0.06086988 0.9409457
20160523 9.0 A 221.1 0.06047637 0.941316
20160523 12.0 A 221.1 0.05909262 0.9426195
20160523 15.0 A 221.1 0.05720611 0.9443994
20160523 18.0 A 221.1 0.05394707 0.9474823
20160523 21.0 A 221.1 0.04678907 0.9542887
20160524 0.0 A 221.1 0.04200047 0.9588693
20160524 3.0 A 221.1 0.04060436 0.9602089
20160524 6.0 A 221.1 0.05052001 0.9507349
20160524 9.0 A 221.1 0.05177803 0.9495396
